580265,30
580307,29
580349,29
580392,29
580434,32
580476,29
580518,29
580561,29
580603,29
580645,29
580687,29
580730,29
580772,29
580814,29
580856,30
580898,30
580941,30
580983,30
581025,30
581068,42
581111,29
581153,29
581195,36
581238,34
581280,34
581322,33
581364,33
581407,33
581449,33
581491,33
581533,33
581576,34
581618,34
581660,34
581702,34
581745,36
581786,29
581829,29
581871,29
581962,36
582003,29
582046,29
582088,29
582130,29
582172,29
582215,29
582257,29
582299,29
582341,29
582384,29
582426,29
582468,29
582510,29
582553,29
582595,29
582637,29
582679,29
582721,29
582764,29
582806,29
582848,29
582890,29
582933,29
582975,30
583017,30
583060,34
583102,33
583144,33
583186,33
583229,33
583271,32
583313,32
583355,32
583398,34
583440,34
583483,43
583527,56
583569,43
583612,41
583654,37
583696,36
583738,35
583781,34
583823,34
583865,34
583907,34
583950,34
583992,36
584034,36
584076,37
584119,41
584161,41
584203,41
584246,42
584289,42
584332,42
584375,42
584419,42
584462,42
584505,42
584548,42
584591,42
584635,42
584678,42
584721,42
584764,40
584806,42
584850,42
584893,40
584935,40
584977,40
585019,40
585062,40
585104,37
585146,40
585188,40
585231,40
585273,38
585315,37
585357,37
585399,38
585442,37
585484,37
585526,38
585569,40
585611,40
585653,40
585695,40
585738,40
585780,41
585822,40
585864,41
585906,41
585949,41
585991,41
586033,41
586075,41
586118,41
586160,41
586251,41
586294,37
586336,36
586379,36
586421,36
586463,36
586505,36
586548,36
586590,36
586632,36
586674,36
586716,36
586759,36
586801,36
586843,36
586885,34
586928,34
586970,34
587012,34
587054,33
587096,33
587139,33
587181,33
587223,33
587265,33
587308,33
587350,34
587392,34
587434,33
587477,33
587519,33
587561,33
587603,33
587646,33
587688,34
587730,35
587772,35
587815,35
587857,37
587900,42
587943,42
587986,42
588029,42
588072,42
588116,42
588159,42
588202,42
588245,42
588288,42
588332,42
588374,34
588416,34
588459,32
588501,31
588543,31
588585,30
588627,30
588670,30
588712,32
588754,32
588797,33
588839,33
588881,32
588923,31
588965,31
589008,30
589050,29
589092,29
589134,29
589177,29
589219,29
589261,29
589303,29
589345,29
589388,29
589430,29
589472,29
589514,29
589557,39
589600,39
589642,37
589684,31
589726,30
589768,29
589810,29
589852,29
589895,29
589937,29
589979,29
590021,29
590064,29
590106,29
590148,28
590190,30
590233,30
590275,30
590317,29
590359,29
590401,29
590444,29
590534,29
590576,29
590618,29
590661,29
590703,28
590745,28
590787,28
590830,28
590872,28
590914,28
590956,28
590999,29
591041,29
591083,29
591125,29
591168,29
591210,29
591252,29
591294,29
591337,29
591379,29
591421,29
591463,29
591506,29
591548,29
591590,29
591632,29
591674,29
591717,29
591759,29
591801,29
591843,29
591886,29
591928,29
591970,29
592012,29
592055,29
592097,29
592139,28
592181,29
592224,29
592266,29
592308,29
592350,30
592393,30
592435,29
592477,29
592519,30
592562,40
592604,33
592646,33
592688,30
592730,29
592773,30
592815,29
592857,29
592899,29
592942,29
592984,29
593026,30
593068,29
593111,29
593153,29
593195,29
593237,32
593280,32
593322,30
593364,30
593406,29
593449,29
593491,29
593533,29
593575,29
593618,39
593660,38
593702,38
593745,38
593787,38
593829,29
593871,29
593913,29
593955,29
593998,29
594040,29
594082,31
594125,39
594167,36
594209,31
594251,30
594293,30
594336,29
594378,29
594420,29
594462,29
594505,29
594547,29
594589,29
594631,31
594674,31
594716,30
594806,30
594848,30
594890,30
594933,31
594975,31
595017,31
595060,31
595102,30
595144,30
595186,30
595228,31
595271,30
595313,29
595355,29
595397,29
595440,29
595482,29
595524,29
595566,29
595608,28
595651,28
595693,28
595735,30
595777,29
595820,28
595862,29
595904,29
595946,29
595989,29
596031,30
596073,29
596115,30
596158,31
596200,30
596242,30
596285,43
596328,32
596370,32
596412,31
596454,30
596497,43
596540,31
596583,41
596624,30
596666,29
596709,29
596751,30
596793,30
596836,43
596879,36
596921,36
596964,36
597006,45
597049,44
597093,43
597136,44
597179,43
597221,32
597264,32
597306,34
597350,56
597437,56
597479,31
597521,30
597563,30
597605,29
597648,30
597690,30
597732,30
597774,31
597817,33
597859,36
597901,36
597944,37
597986,36
598028,32
598070,31
598112,30
598155,30
598197,31
598239,30
598281,30
598323,30
598366,30
598453,30
598496,36
598538,42
598582,44
598624,36
598667,36
598709,36
598751,29
598793,29
598835,29
598877,29
598920,29
598962,35
599005,37
599047,44
599090,44
599182,44
599225,44
599268,44
599311,43
599353,29
599396,29
599438,29
599480,29
599523,36
599565,36
599607,36
599650,36
599692,36
599734,36
599776,34
599818,34
599860,29
599903,29
599945,29
599987,29
600029,29
600072,28
600114,28
600156,29
600198,29
600241,29
600283,29
600325,29
600367,29
600410,30
600452,30
600494,30
600536,29
600578,29
600621,30
600663,29
600705,29
600747,29
600790,29
600832,29
600874,29
600916,29
600959,30
601001,29
601044,50
601087,43
601130,43
601174,43
601261,43
601303,29
601345,29
601388,29
601430,34
601473,45
601517,58
601559,29
601601,29
601643,29
601685,29
601728,29
601770,27
601812,29
601854,29
601897,36
601939,29
601981,29
602023,25
602065,25
602107,29
602149,29
602191,27
602233,26
602275,22
602317,23
602358,25
602400,34
602442,36
602484,36
602526,25
602568,25
602611,26
602653,23
602695,39
602737,36
602779,29
602821,37
602863,32
602905,24
602947,29
602989,25
603031,24
603073,37
603114,23
603156,26
603199,36
603241,30
603283,29
603327,56
603369,36
603410,27
603501,28
603545,56
603586,29
603628,29
603671,29
603714,45
603757,45
603800,39
603842,36
603884,29
603926,29
603968,29
604010,30
604054,44
604141,44
604183,29
604225,29
604268,29
604310,29
604352,31
604395,31
604437,31
604479,31
604522,42
604565,42
604608,44
604651,40
604694,40
604736,37
604778,37
604820,30
604862,30
604904,30
604946,29
604989,29
605031,30
605073,34
605116,31
605158,31
605200,32
605243,44
605286,36
605328,31
605370,32
605412,33
605456,56
605499,56
605542,59
605588,80
605633,80
605678,85
605724,86
605767,56
605809,34
605851,33
605893,33
605935,33
605978,33
606020,33
606062,33
606105,34
606147,36
606189,36
606232,44
606278,87
606320,44
606363,43
606406,34
606448,33
606490,32
606533,32
606575,32
606617,32
606659,32
606702,34
606744,34
606787,50
606829,34
606872,34
606914,32
606956,32
606998,32
607040,32
607083,32
607125,32
607167,32
607209,32
607252,32
607294,32
607336,32
607378,34
607422,56
607465,56
607510,84
607552,32
607594,32
607637,32
607679,32
607721,32
607763,32
607854,36
607896,36
607938,36
607980,36
608022,29
608065,30
608107,35
608149,31
608192,37
608234,44
608277,37
608319,34
608361,34
608404,36
608446,33
608488,33
608531,36
608573,33
608615,30
608657,31
608699,33
608742,33
608784,39
608827,50
608869,36
608911,33
608954,34
608996,32
609038,31
609080,32
609124,47
609166,35
609208,36
609250,34
609293,37
609335,39
609378,41
609420,44
609463,38
609506,49
609551,89
609594,57
609636,33
609679,36
609721,38
609763,35
609805,37
609848,35
609890,44
609933,34
609975,37
610017,34
610060,36
610104,62
610146,36
610188,33
610231,36
610273,37
610315,35
610357,32
610399,31
610442,32
610484,32
610526,36
610569,36
610612,56
610654,35
610696,32
610738,33
610782,56
610824,35
610866,33
610908,31
610950,32
610993,33
611035,34
611077,35
611120,36
611162,36
611204,29
611246,29
611288,29
611330,29
611373,29
611415,30
611457,29
611499,31
611542,29
611585,40
611626,31
611669,32
611711,31
611753,36
611795,31
611837,29
611880,29
611922,29
611964,29
612006,29
612049,30
612133,30
612175,31
612218,38
612260,39
612302,38
612345,35
612387,34
612429,32
612471,31
612513,31
612556,32
612598,32
612640,29
612682,29
612725,37
612767,39
612809,35
612851,34
612894,36
612981,36
613023,36
613066,40
613108,36
613150,36
613192,29
613234,29
613277,33
613319,31
613361,29
613404,37
613446,41
613488,34
613530,34
613572,29
613614,29
613656,26
613699,29
613741,29
613784,37
613826,43
613869,29
613911,29
613953,29
613995,29
614038,30
614080,30
614122,30
614165,38
614207,32
614249,29
614291,27
614333,29
614375,26
614418,26
614460,26
614502,26
614544,27
614587,29
614629,29
614672,39
614715,62
614758,29
614800,29
614842,28
614884,29
614927,28
614969,26
615011,28
615053,27
615096,29
615138,28
615180,29
615222,30
615265,37
615307,36
615349,36
615391,29
615434,29
615476,29
615518,29
615562,57
615604,36
615646,36
615688,37
615730,34
615773,33
615815,29
615857,27
615899,29
615941,31
615984,29
616026,39
616068,32
616110,30
616153,31
616195,29
616237,33
616279,32
616322,36
616364,33
616454,37
616496,34
616539,34
616581,32
616624,41
616666,42
616709,39
616751,37
616793,36
616835,36
616878,44
616921,37
616963,35
617005,37
617048,45
617091,34
617133,34
617176,43
617219,43
617262,38
617304,36
617346,37
617388,37
617431,36
617473,36
617515,34
617557,34
617599,33
617642,37
617687,81
617732,82
617774,36
617817,34
617859,34
617901,34
617943,35
617986,35
618028,34
618070,32
618112,32
618154,33
618197,34
618239,43
618282,36
618324,37
618367,36
618409,40
618451,30
618493,30
618535,31
618578,30
618620,29
618662,29
618704,29
618747,33
618789,31
618831,29
618874,37
618916,33
618958,37
619000,33
619042,29
619085,32
619127,33
619169,32
619212,37
619254,32
619296,32
619338,32
619380,31
619422,31
619465,31
619507,30
619549,31
619591,29
619634,31
619676,31
619718,32
619760,31
619803,31
619845,31
619887,31
619929,31
619972,31
620014,33
620056,33
620098,33
620141,36
620183,39
620225,36
620268,36
620310,36
620352,36
620394,36
620436,32
620478,32
620521,32
620563,31
620605,31
620647,31
620738,32
620780,30
620822,30
620864,29
620906,29
620949,29
620991,29
621033,29
621075,29
621118,29
621160,29
621202,30
621244,30
621287,30
621329,30
621371,31
621459,31
621502,57
621545,50
621588,49
621631,41
621673,41
621715,41
621757,31
621799,32
621842,32
621884,31
621926,31
621968,31
622011,31
622053,30
622095,31
622137,31
622180,31
622222,31
622264,31
622306,31
622349,32
622391,31
622433,31
622475,31
622517,31
622560,31
622602,31
622644,31
622686,31
622729,31
622771,31
622813,31
622855,31
622898,31
622940,31
622982,31
623024,32
623067,32
623109,32
623151,32
623193,32
623239,84
623284,81
623326,31
623368,29
623410,29
623452,29
623495,29
623537,29
623579,29
623621,29
623664,29
623706,30
623793,30
623835,30
623878,39
623920,35
623962,29
624004,29
624047,29
624089,32
624131,29
624173,28
624216,37
624258,25
624299,29
624342,34
624384,37
624426,34
624468,29
624511,36
624553,32
624595,36
624637,34
624679,33
624722,29
624764,34
624806,37
624849,38
624891,33
624933,33
624975,34
625017,29
625153,29
625194,24
625236,33
625279,35
625322,51
625364,38
625406,32
625449,35
625490,26
625533,30
625575,30
625618,38
625659,29
625702,29
625744,35
625786,32
625828,27
625871,34
625913,36
625955,30
625998,32
626040,29
626082,27
626124,29
626167,34
626209,34
626251,35
626293,35
626336,34
626378,29
626420,34
626462,34
626505,34
626547,33
626589,35
626631,30
626674,35
626715,29
626758,34
626800,34
626843,36
626885,36
626927,32
626969,29
627011,34
627099,34
627141,32
627183,33
627226,35
627268,33
627310,31
627352,36
627395,36
627437,31
627479,41
627521,29
627563,30
627606,37
627648,35
627690,36
627732,36
627775,33
627817,32
627859,32
627901,32
627943,31
627986,31
628028,31
628070,32
628112,32
628154,30
628197,30
628239,29
628281,29
628323,29
628366,30
628408,30
628450,30
628492,30
628535,30
628577,30
628619,30
628661,30
628704,30
628746,30
628788,33
628831,36
628873,36
628915,36
628957,34
628999,29
629042,29
629084,36
629127,41
629168,29
629211,30
629253,30
629295,30
629337,29
629379,30
629470,29
629512,29
629554,29
629596,29
629639,30
629681,30
629723,29
629765,29
629808,33
629850,33
629892,30
629934,29
629977,29
630019,29
630061,29
630103,29
630146,30
630188,29
630230,29
630272,29
630314,30
630357,30
630399,30
630441,30
630483,30
630526,29
630568,29
630610,29
630652,29
630695,29
630737,29
630779,29
630821,28
630863,27
630906,26
630948,26
630990,29
631033,29
631075,29
631117,29
631159,29
631202,29
631244,29
631286,29
631328,29
631370,29
631413,29
631455,29
631497,29
631539,29
631582,29
631624,29
631666,29
631708,29
631751,29
631793,29
631835,29
631877,29
631920,29
631962,30
632004,30
632046,32
632089,36
632131,36
632173,36
632216,36
632258,38
632300,31
632342,31
632384,31
632427,31
632469,31
632511,31
632553,31
632596,31
632638,31
632680,31
632722,32
632765,32
632807,32
632849,32
632892,37
632934,37
632976,32
633018,32
633061,37
633103,37
633145,32
633187,37
633229,37
633272,37
633314,37
633356,37
633398,37
633440,32
633483,32
633525,31
633567,31
633609,31
633652,36
633743,36
633785,37
633829,54
633872,56
633914,37
633956,29
633998,29
634040,30
634083,36
634125,29
634167,32
634209,31
634251,29
634294,38
634336,29
634379,36
634421,36
634463,41
634505,30
634548,41
634590,33
634632,31
634675,45
634719,64
634761,31
634804,36
634846,32
634888,31
634930,32
634974,59
635017,44
635060,36
635102,34
635144,33
635187,34
635230,44
635272,35
635314,34
635357,36
635399,36
635442,46
635485,41
635527,39
635569,36
635611,36
635654,38
635695,32
635738,32
635780,41
635823,45
635865,32
635908,31
635950,32
635992,33
636034,34
636077,33
636119,32
636161,33
636204,37
636246,33
636288,38
636330,33
636372,36
636414,32
636457,34
636499,36
636543,57
636585,50
636629,49
636672,49
636714,32
636756,32
636799,36
636841,36
636884,46
636926,32
636969,38
637011,32
637053,32
637095,31
637138,48
637180,31
637223,44
637266,35
637308,36
637350,31
637393,32
637435,36
637477,31
637519,30
637563,48
637605,26
637647,29
637735,29
637822,29
---
637916,28
637963,114
638010,110
638057,110
638151,92
638197,88
638242,101
638286,59
638337,171
638378,16
638419,16
638506,16
638548,19
638589,18
638630,17
638718,17
638805,17
638846,8
638886,4
638926,4
638967,17
639055,17
639095,4
639182,4
639223,5
639263,3
639304,6
639391,6
639478,6
639565,6
639606,4
639646,5
639686,5
639774,5
639814,5
639855,6
639895,6
639982,6
640023,16
640111,16
640198,16
640238,5
640279,4
640366,4
640407,5
640447,6
640487,4
640527,3
640568,4
640608,5
640648,4
640689,3
640729,6
640770,8
640856,8
640897,9
640941,56
641028,56
641116,56
641203,56
641244,5
641284,9
641325,6
641366,7
641406,5
641446,5
641486,4
641527,5
641567,5
641607,6
641648,6
641688,6
641728,4
641769,4
641809,3
641849,3
641890,5
641930,4
641970,4
642011,3
642051,5
642091,4
642132,4
642172,3
642212,4
642253,16
642294,6
642381,6
642468,6
642556,6
642596,4
642637,16
642725,16
642765,9
642807,16
642895,16
642982,16
643069,16
643157,16
643244,16
643331,16
643419,16
643506,16
643547,16
643652,5
643739,5
643827,5
643914,5
643955,5
643995,3
644035,5
644076,4
644116,3
644156,3
644196,4
644237,4
644277,3
644364,3
644452,3
644492,6
644533,5
644573,6
644613,6
644654,6
644741,6
644781,3
644821,4
644862,3
644902,3
644942,4
645030,4
645070,4
645110,3
645151,3
645191,3
645231,5
645319,5
645406,5
645446,5
645487,4
645527,4
645614,4
645655,6
645695,9
645736,3
645777,3
645817,3
645857,3
645898,4
645938,3
645978,4
646019,4
646059,3
646099,4
646140,5
646180,5
646220,5
646261,5
646301,9
646342,9
646384,8
646471,8
646511,5
646551,4
646639,4
646679,4
646720,8
646760,4
646800,4
646840,4
646881,3
646921,4
646962,20
647003,3
647043,4
647083,3
647124,3
647164,4
647204,3
647244,3
647285,2
647325,2
647365,2
647406,2
647446,2
647486,3
647527,2
647567,5
647607,3
647648,13
647689,13
647731,12
647772,16
647813,5
647853,5
647894,5
647934,2
647974,3
648014,3
648055,3
648095,2
648135,2
648176,2
648216,5
648305,2
648346,2
648386,2
648426,3
648467,3
648507,2
648547,2
648587,2
648628,2
648668,2
648708,3
648749,3
648789,2
648829,2
648870,3
648910,2
648950,3
648991,3
649031,3
649071,3
649112,3
649152,3
649192,3
649233,3
649273,3
649313,3
649354,3
649394,3
649434,2
649474,2
649515,2
649555,2
649595,2
649636,3
649676,2
649716,2
649757,2
649797,3
649837,3
649878,3
649918,3
649958,3
649999,2
650039,2
650079,3
650120,3
650160,2
650200,2
650241,3
650281,3
650321,3
650362,3
650402,3
650442,3
650483,2
650523,2
650563,2
650603,2
650644,3
650684,3
650724,3
650765,1
650805,1
650845,1
650886,2
650926,2
650966,2
651007,1
651047,2
651087,2
651128,3
651168,2
651208,1
651249,1
651289,1
651329,1
651369,1
651410,2
651450,2
651490,2
651531,2
651571,2
651611,2
651652,2
651692,2
651732,2
651773,3
651813,3
651853,3
651894,2
651934,2
651974,1
652015,2
652055,2
652095,2
652136,2
652176,3
652216,2
652257,2
652297,3
652386,2
652427,3
652467,3
652507,3
652547,2
652588,2
652628,3
652668,2
652709,3
652749,2
652789,2
652830,2
652870,2
652910,2
652951,3
652991,2
653031,3
653072,3
653112,3
653152,2
653193,2
653233,2
653273,3
653314,2
653354,2
653394,2
653435,3
653475,3
653515,2
653555,2
653596,2
653636,1
653676,2
653717,2
653757,1
653797,3
653838,3
653878,3
653918,3
653959,3
653999,2
654039,2
654080,2
654120,2
654160,2
654201,2
654241,2
654281,2
654322,2
654362,2
654402,2
654442,2
654483,2
654523,2
654563,2
654604,2
654644,2
654684,2
654725,2
654765,2
654805,2
654846,2
654886,1
654926,1
654967,1
655007,3
655047,2
655088,2
655128,3
655168,5
655209,4
655249,4
655289,5
655330,3
655370,3
655410,5
655451,5
655491,6
655531,4
655572,4
655612,5
655652,4
655692,4
655733,4
655773,2
655813,2
655854,4
655894,4
655934,4
655975,4
656015,4
656055,2
656096,2
656136,2
656176,2
656217,2
656257,4
656297,3
656338,2
656378,2
656461,2
656502,2
656542,2
656582,2
656623,2
656663,2
656703,2
656744,2
656784,2
656824,2
656865,2
656905,2
656945,2
656986,2
657026,2
657066,2
657106,2
657147,2
657187,2
657227,2
657268,2
657308,2
657348,2
657389,2
657429,2
657469,2
657510,2
657550,2
657590,2
657631,2
657671,2
657711,2
657752,2
657792,2
657832,2
657873,2
657913,2
657953,2
657994,2
658034,2
658074,2
658114,2
658155,2
658195,2
658235,2
658276,2
658316,2
658356,2
658397,2
658437,2
658477,2
658518,2
658558,2
658598,2
658639,2
658679,2
658719,2
658760,2
658800,2
658840,2
658881,2
658921,2
658961,2
659002,2
659042,2
659082,2
659122,2
659163,2
659203,2
659243,2
659284,2
659324,2
659364,2
659405,2
659445,2
659485,2
659526,2
659566,2
659606,2
659647,2
659687,2
659727,2
659768,2
659808,2
659848,2
659889,2
659929,2
659969,2
660010,2
660050,2
660090,2
660130,2
660171,2
660211,2
660251,2
660292,2
660332,2
660372,2
660413,2
660453,2
660541,2
660582,2
660622,2
660662,2
660703,2
660743,2
660783,2
660824,2
660864,2
660904,2
660945,2
660985,2
661025,2
661066,2
661106,2
661146,2
661186,2
661227,2
661267,2
661307,2
661348,2
661388,2
661428,2
661469,2
661509,2
661549,2
661590,2
661630,3
661670,2
661711,2
661751,3
661791,3
661832,3
661872,3
661912,2
661953,3
661993,2
662033,2
662074,2
662114,2
662154,2
662194,2
662235,2
662275,2
662315,2
662356,2
662396,2
662436,2
662477,2
662517,2
662557,3
662598,3
662638,4
662678,5
662719,3
662759,4
662799,4
662840,4
662880,5
662920,5
662961,3
663001,5
663041,5
663082,5
663122,5
663162,3
663203,3
663243,3
663283,1
663323,1
663364,1
663404,2
663444,2
663485,3
663525,3
663565,3
663606,3
663646,3
663686,3
663727,2
663767,2
663807,2
663848,2
663888,2
663928,2
663969,2
664009,3
664049,3
664090,2
664130,3
664170,2
664210,1
664251,2
664292,16
664333,13
664374,11
664415,9
664456,5
664497,5
664537,4
664626,4
664667,4
664707,4
664747,4
664788,4
664828,3
664868,2
664908,2
664949,2
664989,2
665029,2
665070,2
665110,2
665150,2
665191,2
665231,2
665271,2
665312,2
665352,2
665392,2
665433,2
665473,2
665513,2
665554,2
665594,2
665634,2
665674,2
665715,2
665755,2
665795,2
665836,2
665876,2
665916,3
665957,5
665997,4
666037,3
666078,3
666118,3
666158,3
666199,3
666239,3
666279,3
666320,1
666360,2
666400,1
666441,1
666481,1
666521,1
666561,2
666602,1
666642,2
666682,1
666723,2
666763,2
666803,1
666844,2
666884,1
666924,1
666965,1
667005,2
667045,3
667086,3
667126,9
667167,2
667208,2
667248,3
667288,2
667329,3
667369,2
667409,2
667450,2
667490,4
667530,4
667571,4
667611,4
667651,5
667692,8
667732,3
667772,2
667812,2
667853,2
667893,3
667933,3
667974,1
668014,2
668054,2
668095,1
668135,2
668175,1
668216,2
668256,1
668296,2
668337,2
668377,2
668417,2
668458,3
668498,2
668538,2
668578,1
668619,1
668707,2
668747,2
668788,2
668828,3
668868,4
668909,4
668949,4
668990,5
669030,5
669070,4
669110,4
669151,4
669191,3
669231,3
669272,3
669312,2
669352,2
669393,4
669433,2
669473,4
669514,4
669554,4
669594,4
669635,5
669675,4
669715,4
669756,4
669796,3
669836,4
669877,4
669917,4
669957,4
669997,4
670038,4
670078,4
670119,6
670159,6
670199,6
670240,6
670280,9
670321,7
670362,9
670403,6
670443,9
670484,7
670525,11
670566,5
670607,17
670654,113
670695,18
670742,111
670830,111
670870,6
670910,4
670951,2
670991,3
671031,2
671072,3
671112,3
671152,2
671193,2
671233,7
671273,3
671314,5
671354,5
671394,3
671435,4
671475,3
671515,2
671555,2
671596,3
671636,3
671676,3
671717,3
671757,3
671797,3
671838,3
671878,2
671918,4
671959,2
671999,4
672039,3
672080,6
672120,5
672161,7
672201,5
672241,5
672281,7
672322,5
672362,5
672402,6
672443,6
672484,17
672524,4
672564,2
672605,4
672645,6
672686,5
672726,8
672766,9
672850,8
672890,8
672931,16
672972,9
673017,74
673057,8
673098,16
673139,16
673180,6
673220,9
673262,16
673350,16
673391,16
673478,16
673523,80
673565,16
673652,16
673693,5
673733,9
673775,16
673819,74
673864,74
673909,75
673954,75
673999,75
674044,75
674089,75
674134,75
674180,75
674225,75
674270,75
674315,75
674360,75
674405,75
674450,75
674495,75
674541,76
674586,76
674631,76
674676,76
674721,77
674766,77
674811,77
674857,78
674902,78
674947,78
674992,79
675037,80
675078,16
675119,6
675159,4
675200,6
675240,7
675280,2
675321,16
675362,2
675402,4
675443,3
675483,5
675523,3
675564,3
675604,4
675644,4
675685,5
675725,5
675765,5
675805,4
675846,3
675886,4
675926,4
675967,3
676007,4
676047,5
676088,4
676128,3
676168,3
676209,4
676250,16
676290,3
676331,6
676371,3
676411,4
676452,3
676492,3
676532,3
676572,3
676613,4
676653,3
676693,4
676734,6
676774,8
676815,16
676856,16
676898,18
676939,8
676979,5
677019,5
677059,5
677100,10
677141,9
677231,16
677271,5
677312,5
677352,7
677392,6
677433,7
677473,5
677513,6
677554,5
677641,5
677682,10
677723,4
677763,4
677804,16
677851,110
677892,16
677939,110
678027,110
---
678120,16
---
678522,11
678563,16
678604,11
678646,16
678687,16
678775,16
678815,4
678855,4
678896,8
678936,4
678977,9
679018,11
679059,9
679100,3
679141,6
679181,5
679221,4
679262,5
679302,5
679342,9
679383,4
679424,4
679464,5
679511,118
679552,9
679593,5
679633,5
679673,5
679714,5
679754,3
679794,5
679835,5
679875,4
679915,3
679956,3
679996,3
680036,4
680076,3
680117,4
680158,12
680198,5
680239,17
680327,17
680367,4
680408,9
680496,9
680536,4
680577,4
680617,3
680657,3
680698,3
680738,4
680778,3
680819,4
680859,2
680899,4
680986,4
681074,4
681161,4
681248,4
681289,3
681329,3
681370,2
681410,3
681450,4
681491,5
681532,16
681573,9
681619,105
681706,105
681794,105
681835,16
681922,16
681969,104
682056,104
682191,104
682279,104
682366,104
682407,16
682495,16
682582,16
682623,16
682670,104
682716,103
682803,103
682890,103
682932,23
683019,23
683060,21
683147,21
683189,16
683276,16
683363,16
683407,59
683495,59
683582,59
683670,59
683757,59
683844,59
683932,59
684019,59
684106,59
684194,59
684281,59
684368,59
684456,59
684543,59
684589,92
684635,95
684723,95
684769,98
684856,98
684902,99
684990,99
685077,99
---
685184,159
685272,159
685359,159
685400,12
685441,11
685529,11
685616,11
685704,11
685791,11
685879,11
685966,11
686053,11
686094,16
686182,16
686269,16
686310,16
686398,16
686485,16
686573,16
686660,16
686747,16
686789,16
686876,16
686963,16
687051,16
687138,16
687225,16
687313,16
687400,16
687488,16
687575,16
687662,16
687750,16
687837,16
687924,16
688012,16
688099,16
688186,16
688274,16
688361,16
688448,16
688536,16
688623,16
688711,16
688798,16
688885,16
688926,16
689014,16
689101,16
689189,16
689230,16
689317,16
689405,16
689492,16
689579,16
689667,16
689708,16
689749,16
689790,16
689926,16
690013,16
690101,16
690142,16
690183,16
690224,16
690312,16
690399,16
690487,16
690574,16
690615,16
690657,21
690744,21
690790,103
690836,100
690879,41
690924,92
691012,92
691099,92
691147,139
691234,139
691322,139
691409,139
691496,139
691541,67
691585,63
---
691771,17
691812,5
691852,3
691892,2
691932,3
691973,4
692013,3
692053,2
692141,2
692228,2
692315,2
692356,11
692397,10
692439,16
692527,16
692567,3
692607,2
692648,2
692688,2
692728,3
692769,2
692809,3
692849,2
692890,3
692930,2
692970,3
693011,2
693051,2
693091,4
693132,4
693172,11
693213,4
693253,3
693294,16
693335,4
693375,4
693416,4
693456,4
693496,4
693537,4
693577,5
693617,4
693658,4
693698,4
693738,4
693779,5
693819,5
693859,3
693900,3
693940,3
693980,2
694020,4
694061,4
694101,4
694141,4
694182,4
694222,4
694262,4
694303,4
694343,7
694384,9
694425,3
694465,6
694505,4
694546,4
694586,8
694627,16
694668,5
694708,6
694749,9
694790,16
694833,40
694924,41
694967,41
695010,41
695052,41
695094,41
695136,41
695178,41
695221,41
695263,41
695305,41
695347,41
695390,41
695432,41
695474,41
695516,41
695559,41
695601,40
695643,40
695685,40
695728,40
695770,41
695812,41
695854,40
695897,41
695939,40
695981,40
696023,40
696066,40
696108,40
696150,40
696192,40
696234,40
696277,40
696319,40
696361,40
696403,40
696446,40
696488,40
696530,40
696572,40
696615,40
696657,40
696699,40
696741,40
696784,40
696826,40
696868,40
696910,40
696953,40
696995,40
697037,40
697079,40
697122,40
697164,40
697206,40
697248,40
697290,40
697333,41
697375,41
697417,40
697459,41
697502,41
697544,40
697586,40
697628,40
697671,40
697713,40
697755,40
697797,40
697840,40
697882,40
697924,40
697966,40
698009,40
698051,40
698093,40
698135,41
698178,40
698220,41
698262,41
698304,40
698347,41
698389,41
698431,40
698473,40
698515,40
698558,41
698600,40
698642,40
698684,40
698727,41
698769,41
698811,41
698853,41
698896,40
698938,41
698980,41
699022,41
699065,41
699107,41
699198,41
699241,41
699283,40
699326,40
699368,41
699410,40
699452,40
699495,40
699537,40
699579,40
699621,40
699664,40
699706,40
699748,40
699790,40
699833,40
699875,41
699917,40
699959,40
700002,40
700044,41
700086,40
700128,41
700170,40
700213,41
700255,41
700297,41
700339,40
700382,41
700424,41
700466,40
700508,41
700551,40
700593,41
700635,40
700677,40
700720,40
700762,40
700804,40
700846,41
700889,40
700931,40
700973,40
701015,41
701058,40
701100,41
701142,40
701184,40
701226,40
701269,41
701311,40
701353,40
701395,40
701438,40
701480,40
701522,41
701564,41
701607,41
701649,41
701691,40
701733,41
701776,41
701818,41
701860,41
701902,41
701945,41
701987,41
702029,41
702071,41
702114,41
702156,41
702198,41
702240,41
702282,41
702325,41
702367,41
702409,41
702451,41
702494,41
702536,41
702578,41
702620,41
702663,41
702705,41
702747,41
702789,41
702832,41
702874,41
702916,41
702958,41
703001,41
703043,41
703085,41
703127,41
703169,39
703212,39
703254,41
703296,40
703339,41
703381,41
703472,41
703515,41
703557,41
703599,39
703642,41
703684,38
703726,41
703769,41
703811,41
703853,39
703895,41
703938,41
703980,38
704022,40
704064,41
704106,40
704149,41
704191,41
704233,40
704275,41
704318,41
704360,39
704402,39
704443,16
704484,16
704526,17
704567,16
704608,16
704649,16
704691,16
704733,40
704774,16
704817,43
704860,38
704901,21
704943,22
704986,60
705030,57
705073,56
705117,64
705204,64
705248,61
705292,59
705337,67
705382,77
705426,69
705471,72
705514,60
705602,60
705646,63
705690,66
705734,69
705779,74
705823,78
705869,83
705914,88
705959,92
706047,92
706135,92
706222,92
706273,177
706360,177
706448,177
706535,177
706622,177
706710,177
706797,177
706884,177
706972,177
